+2356558013.0ns,0,3,9
+2362288368.0ns,0,3,9
+2366421065.0ns,0,3,9
+2366893064.0ns,0,3,9
+2367365063.0ns,0,3,9
+2375861065.0ns,0,3,9
+2376333064.0ns,0,3,9
+2376805063.0ns,0,3,9
+2398618504.0ns,0,3,9
+2408058504.0ns,0,3,9
+2415235567.0ns,0,3,9
+2417498504.0ns,0,3,9
+2436378504.0ns,0,3,9
+2445818504.0ns,0,3,9
+2451565703.0ns,0,3,9
+2452037702.0ns,0,3,9
+2452509701.0ns,0,3,9
+2455258504.0ns,0,3,9
+2461005703.0ns,0,3,9
+2461477702.0ns,0,3,9
+2461949701.0ns,0,3,9
+2464698504.0ns,0,3,9
+2470445703.0ns,0,3,9
+2470917702.0ns,0,3,9
+2471389701.0ns,0,3,9
+2489325703.0ns,0,3,9
+2489797702.0ns,0,3,9
+2490269701.0ns,0,3,9
+2498765703.0ns,0,3,9
+2499237702.0ns,0,3,9
+2499709701.0ns,0,3,9
+2506932104.0ns,0,3,9
+2508205703.0ns,0,3,9
+2508677702.0ns,0,3,9
+2509149701.0ns,0,3,9
+2513520902.0ns,0,3,9
+2517645703.0ns,0,3,9
+2518117702.0ns,0,3,9
+2518589701.0ns,0,3,9
+2522960902.0ns,0,3,9
+2532400902.0ns,0,3,9
+2538333622.0ns,0,3,9
+2541840902.0ns,0,3,9
+2556000902.0ns,0,3,9
+2556495135.0ns,0,3,9
+2559879303.0ns,0,3,9
+2560351302.0ns,0,3,9
+2566468101.0ns,0,3,9
+2566940100.0ns,0,3,9
+2567412099.0ns,0,3,9
+2570160902.0ns,0,3,9
+2575908101.0ns,0,3,9
+2576380100.0ns,0,3,9
+2576852099.0ns,0,3,9
+2579600902.0ns,0,3,9
+2585348101.0ns,0,3,9
+2585820100.0ns,0,3,9
+2586292099.0ns,0,3,9
+2589040902.0ns,0,3,9
+2594788101.0ns,0,3,9
+2595260100.0ns,0,3,9
+2595732099.0ns,0,3,9
+2598480902.0ns,0,3,9
+2607709702.0ns,0,3,9
+2608948101.0ns,0,3,9
+2609420100.0ns,0,3,9
+2609892099.0ns,0,3,9
+2613519134.0ns,0,3,9
+2622218504.0ns,0,3,9
+2622978333.0ns,0,3,9
+2623108101.0ns,0,3,9
+2623108101.0ns,5,3,9
+2623580100.0ns,0,3,9
+2624052099.0ns,0,3,9
+2626938504.0ns,0,3,9
+2627698333.0ns,0,3,9
+2632548101.0ns,0,3,9
+2633020100.0ns,0,3,9
+2633492099.0ns,0,3,9
+2637138333.0ns,0,3,9
+2641988101.0ns,0,3,9
+2642460100.0ns,0,3,9
+2642932099.0ns,0,3,9
+2646578333.0ns,0,3,9
+2651428101.0ns,0,3,9
+2651900100.0ns,0,3,9
+2652372099.0ns,0,3,9
+2656018333.0ns,0,3,9
+2660656901.0ns,0,3,9
+2665458333.0ns,0,3,9
+2666466333.0ns,0,3,9
+2672470766.0ns,0,3,9
+2674898333.0ns,0,3,9
+2674898333.0ns,5,3,9
+2675165703.0ns,0,3,9
+2675637702.0ns,0,3,9
+2675925532.0ns,0,3,9
+2676397531.0ns,0,3,9
+2676869530.0ns,0,3,9
+2679885703.0ns,0,3,9
+2680357702.0ns,0,3,9
+2680645532.0ns,0,3,9
+2681117531.0ns,0,3,9
+2681589530.0ns,0,3,9
+2684338333.0ns,0,3,9
+2690085532.0ns,0,3,9
+2690557531.0ns,0,3,9
+2691029530.0ns,0,3,9
+2693778333.0ns,0,3,9
+2698498333.0ns,0,3,9
+2699525532.0ns,0,3,9
+2699997531.0ns,0,3,9
+2700469530.0ns,0,3,9
+2707938333.0ns,0,3,9
+2708965532.0ns,0,3,9
+2709437531.0ns,0,3,9
+2709909530.0ns,0,3,9
+2717378333.0ns,0,3,9
+2718405532.0ns,0,3,9
+2718877531.0ns,0,3,9
+2719349530.0ns,0,3,9
+2725417965.0ns,0,3,9
+2725889964.0ns,0,3,9
+2726818333.0ns,0,3,9
+2727845532.0ns,0,3,9
+2728317531.0ns,0,3,9
+2728789530.0ns,0,3,9
+2736258333.0ns,0,3,9
+2737285532.0ns,0,3,9
+2737757531.0ns,0,3,9
+2738229530.0ns,0,3,9
+2745698333.0ns,0,3,9
+2746725532.0ns,0,3,9
+2747197531.0ns,0,3,9
+2747669530.0ns,0,3,9
+2751445532.0ns,0,3,9
+2751917531.0ns,0,3,9
+2752389530.0ns,0,3,9
+2760885532.0ns,0,3,9
+2761357531.0ns,0,3,9
+2761829530.0ns,0,3,9
+2769298333.0ns,0,3,9
+2770325532.0ns,0,3,9
+2770797531.0ns,0,3,9
+2771269530.0ns,0,3,9
+2778738333.0ns,0,3,9
+2779765532.0ns,0,3,9
+2780237531.0ns,0,3,9
+2780709530.0ns,0,3,9
+2789205532.0ns,0,3,9
+2789677531.0ns,0,3,9
+2790149530.0ns,0,3,9
+2792898333.0ns,0,3,9
+2797618333.0ns,0,3,9
+2798645532.0ns,0,3,9
+2799117531.0ns,0,3,9
+2799589530.0ns,0,3,9
+2807058333.0ns,0,3,9
+2816498333.0ns,0,3,9
+2822245532.0ns,0,3,9
+2822717531.0ns,0,3,9
+2823189530.0ns,0,3,9
+2825938333.0ns,0,3,9
+2831685532.0ns,0,3,9
+2832157531.0ns,0,3,9
+2832629530.0ns,0,3,9
+2835378333.0ns,0,3,9
+2844818333.0ns,0,3,9
+2845845532.0ns,0,3,9
+2846317531.0ns,0,3,9
+2846789530.0ns,0,3,9
+2850565532.0ns,0,3,9
+2851037531.0ns,0,3,9
+2851509530.0ns,0,3,9
+2854258333.0ns,0,3,9
+2860005532.0ns,0,3,9
+2860477531.0ns,0,3,9
+2860949530.0ns,0,3,9
+2863698333.0ns,0,3,9
+2869445532.0ns,0,3,9
+2869917531.0ns,0,3,9
+2870389530.0ns,0,3,9
+2873138333.0ns,0,3,9
+2878885532.0ns,0,3,9
+2879357531.0ns,0,3,9
+2879829530.0ns,0,3,9
+2882578333.0ns,0,3,9
+2888325532.0ns,0,3,9
+2888797531.0ns,0,3,9
+2889269530.0ns,0,3,9
+2896738333.0ns,0,3,9
+2897765532.0ns,0,3,9
+2898237531.0ns,0,3,9
+2898709530.0ns,0,3,9
+2906178333.0ns,0,3,9
+2907205532.0ns,0,3,9
+2907677531.0ns,0,3,9
+2908149530.0ns,0,3,9
+2915618333.0ns,0,3,9
+2916645532.0ns,0,3,9
+2917117531.0ns,0,3,9
+2917589530.0ns,0,3,9
+2920338333.0ns,0,3,9
+2926085532.0ns,0,3,9
+2926557531.0ns,0,3,9
+2927029530.0ns,0,3,9
+2929778333.0ns,0,3,9
+2935525532.0ns,0,3,9
+2935997531.0ns,0,3,9
+2936469530.0ns,0,3,9
+2939218333.0ns,0,3,9
+2948658333.0ns,0,3,9
+2949685532.0ns,0,3,9
+2950157531.0ns,0,3,9
+2950629530.0ns,0,3,9
+2955138333.0ns,0,3,9
+2958098333.0ns,0,3,9
+2959125532.0ns,0,3,9
+2959597531.0ns,0,3,9
+2959858333.0ns,0,3,9
+2960069530.0ns,0,3,9
+2967538333.0ns,0,3,9
+2968565532.0ns,0,3,9
+2969037531.0ns,0,3,9
+2969509530.0ns,0,3,9
+2973285532.0ns,0,3,9
+2973757531.0ns,0,3,9
+2974229530.0ns,0,3,9
+2976978333.0ns,0,3,9
+2982725532.0ns,0,3,9
+2983197531.0ns,0,3,9
+2983458333.0ns,0,3,9
+2983669530.0ns,0,3,9
+2986418333.0ns,0,3,9
+2992165532.0ns,0,3,9
+2992637531.0ns,0,3,9
+2993109530.0ns,0,3,9
+2995858333.0ns,0,3,9
+3001605532.0ns,0,3,9
+3002077531.0ns,0,3,9
+3002549530.0ns,0,3,9
+3008085532.0ns,0,3,9
+3008557531.0ns,0,3,9
+3010018333.0ns,0,3,9
+3011045532.0ns,0,3,9
+3011517531.0ns,0,3,9
+3011989530.0ns,0,3,9
+3012805532.0ns,0,3,9
+3013277531.0ns,0,3,9
+3020485532.0ns,0,3,9
+3020957531.0ns,0,3,9
+3021429530.0ns,0,3,9
+3024178333.0ns,0,3,9
+3029925532.0ns,0,3,9
+3030397531.0ns,0,3,9
+3030869530.0ns,0,3,9
+3036405532.0ns,0,3,9
+3036877531.0ns,0,3,9
+3038338333.0ns,0,3,9
+3039365532.0ns,0,3,9
+3039837531.0ns,0,3,9
+3040309530.0ns,0,3,9
+3047778333.0ns,0,3,9
+3048805532.0ns,0,3,9
+3049277531.0ns,0,3,9
+3049749530.0ns,0,3,9
+3057218333.0ns,0,3,9
+3062965532.0ns,0,3,9
+3063437531.0ns,0,3,9
+3063909530.0ns,0,3,9
+3066658333.0ns,0,3,9
+3076098333.0ns,0,3,9
+3077125532.0ns,0,3,9
+3077597531.0ns,0,3,9
+3078069530.0ns,0,3,9
+3085538333.0ns,0,3,9
+3091285532.0ns,0,3,9
+3091757531.0ns,0,3,9
+3092229530.0ns,0,3,9
+3094978333.0ns,0,3,9
+3100725532.0ns,0,3,9
+3101197531.0ns,0,3,9
+3101669530.0ns,0,3,9
+3104418333.0ns,0,3,9
+3110165532.0ns,0,3,9
+3110637531.0ns,0,3,9
+3111109530.0ns,0,3,9
+3113858333.0ns,0,3,9
+3119605532.0ns,0,3,9
+3120077531.0ns,0,3,9
+3120549530.0ns,0,3,9
+3123298333.0ns,0,3,9
+3129045532.0ns,0,3,9
+3129045532.0ns,5,3,9
+3129517531.0ns,0,3,9
+3129989530.0ns,0,3,9
+3132738333.0ns,0,3,9
+3138485532.0ns,0,3,9
+3138957531.0ns,0,3,9
+3139429530.0ns,0,3,9
+3142178333.0ns,0,3,9
+3147925532.0ns,0,3,9
+3148397531.0ns,0,3,9
+3148869530.0ns,0,3,9
+3151618333.0ns,0,3,9
+3157365532.0ns,0,3,9
+3157837531.0ns,0,3,9
+3158309530.0ns,0,3,9
+3165778333.0ns,0,3,9
+3166805532.0ns,0,3,9
+3167277531.0ns,0,3,9
+3167749530.0ns,0,3,9
+3175218333.0ns,0,3,9
+3175218333.0ns,5,3,9
+3176245532.0ns,0,3,9
+3176717531.0ns,0,3,9
+3177189530.0ns,0,3,9
+3184658333.0ns,0,3,9
+3185685532.0ns,0,3,9
+3186157531.0ns,0,3,9
+3186629530.0ns,0,3,9
+3194098333.0ns,0,3,9
+3195125532.0ns,0,3,9
+3195597531.0ns,0,3,9
+3196069530.0ns,0,3,9
+3200578333.0ns,0,3,9
+3203538333.0ns,0,3,9
+3204565532.0ns,0,3,9
+3205037531.0ns,0,3,9
+3205509530.0ns,0,3,9
+3212978333.0ns,0,3,9
+3214738333.0ns,0,3,9
+3218725532.0ns,0,3,9
+3219197531.0ns,0,3,9
+3219669530.0ns,0,3,9
+3222418333.0ns,0,3,9
+3228165532.0ns,0,3,9
+3228637531.0ns,0,3,9
+3228898333.0ns,0,3,9
+3229109530.0ns,0,3,9
+3236578333.0ns,0,3,9
+3237605532.0ns,0,3,9
+3238077531.0ns,0,3,9
+3238549530.0ns,0,3,9
+3243058333.0ns,0,3,9
+3246018333.0ns,0,3,9
+3247045532.0ns,0,3,9
+3247517531.0ns,0,3,9
+3247989530.0ns,0,3,9
+3253525532.0ns,0,3,9
+3253997531.0ns,0,3,9
+3255458333.0ns,0,3,9
+3256485532.0ns,0,3,9
+3256957531.0ns,0,3,9
+3257429530.0ns,0,3,9
+3264898333.0ns,0,3,9
+3265925532.0ns,0,3,9
+3266397531.0ns,0,3,9
+3266869530.0ns,0,3,9
+3267685532.0ns,0,3,9
+3268157531.0ns,0,3,9
+3274338333.0ns,0,3,9
+3275365532.0ns,0,3,9
+3275837531.0ns,0,3,9
+3276309530.0ns,0,3,9
+3281845532.0ns,0,3,9
+3282317531.0ns,0,3,9
+3283778333.0ns,0,3,9
+3289525532.0ns,0,3,9
+3289997531.0ns,0,3,9
+3290469530.0ns,0,3,9
+3293218333.0ns,0,3,9
+3296005532.0ns,0,3,9
+3296477531.0ns,0,3,9
+3298965532.0ns,0,3,9
+3299437531.0ns,0,3,9
+3299909530.0ns,0,3,9
+3302658333.0ns,0,3,9
+3308405532.0ns,0,3,9
+3308877531.0ns,0,3,9
+3309349530.0ns,0,3,9
+3316818333.0ns,0,3,9
+3317845532.0ns,0,3,9
+3318317531.0ns,0,3,9
+3318789530.0ns,0,3,9
+3321538333.0ns,0,3,9
+3327285532.0ns,0,3,9
+3327757531.0ns,0,3,9
+3328229530.0ns,0,3,9
+3330978333.0ns,0,3,9
+3336725532.0ns,0,3,9
+3337197531.0ns,0,3,9
+3337669530.0ns,0,3,9
+3340418333.0ns,0,3,9
+3346165532.0ns,0,3,9
+3346637531.0ns,0,3,9
+3347109530.0ns,0,3,9
+3354578333.0ns,0,3,9
+3355605532.0ns,0,3,9
+3356077531.0ns,0,3,9
+3356549530.0ns,0,3,9
+3359298333.0ns,0,3,9
+3368738333.0ns,0,3,9
+3369765532.0ns,0,3,9
+3370237531.0ns,0,3,9
+3370498333.0ns,0,3,9
+3370709530.0ns,0,3,9
+3374485532.0ns,0,3,9
+3374957531.0ns,0,3,9
+3375429530.0ns,0,3,9
+3378178333.0ns,0,3,9
+3383925532.0ns,0,3,9
+3384397531.0ns,0,3,9
+3384869530.0ns,0,3,9
+3392338333.0ns,0,3,9
+3393365532.0ns,0,3,9
+3393837531.0ns,0,3,9
+3394309530.0ns,0,3,9
+3406498333.0ns,0,3,9
+3407525532.0ns,0,3,9
+3407997531.0ns,0,3,9
+3408469530.0ns,0,3,9
+3412245532.0ns,0,3,9
+3412717531.0ns,0,3,9
+3413189530.0ns,0,3,9
+3420658333.0ns,0,3,9
+3421685532.0ns,0,3,9
+3422157531.0ns,0,3,9
+3422629530.0ns,0,3,9
+3423445532.0ns,0,3,9
+3423917531.0ns,0,3,9
+3427138333.0ns,0,3,9
+3431125532.0ns,0,3,9
+3431597531.0ns,0,3,9
+3432069530.0ns,0,3,9
+3434818333.0ns,0,3,9
+3444258333.0ns,0,3,9
+3445285532.0ns,0,3,9
+3445757531.0ns,0,3,9
+3446229530.0ns,0,3,9
+3447233267.0ns,0,3,9
+3453698333.0ns,0,3,9
+3459445532.0ns,0,3,9
+3459917531.0ns,0,3,9
+3460389530.0ns,0,3,9
+3463138333.0ns,0,3,9
+3472578333.0ns,0,3,9
+3473605532.0ns,0,3,9
+3474077531.0ns,0,3,9
+3474549530.0ns,0,3,9
+3480085532.0ns,0,3,9
+3480557531.0ns,0,3,9
+3482018333.0ns,0,3,9
+3487765532.0ns,0,3,9
+3488237531.0ns,0,3,9
+3488709530.0ns,0,3,9
+3491458333.0ns,0,3,9
+3497205532.0ns,0,3,9
+3497677531.0ns,0,3,9
+3498149530.0ns,0,3,9
+3500898333.0ns,0,3,9
+3506645532.0ns,0,3,9
+3507117531.0ns,0,3,9
+3507589530.0ns,0,3,9
+3510338333.0ns,0,3,9
+3516085532.0ns,0,3,9
+3516557531.0ns,0,3,9
+3517029530.0ns,0,3,9
+3519778333.0ns,0,3,9
+3525525532.0ns,0,3,9
+3525997531.0ns,0,3,9
+3526469530.0ns,0,3,9
+3529218333.0ns,0,3,9
+3534965532.0ns,0,3,9
+3535437531.0ns,0,3,9
+3535909530.0ns,0,3,9
+3538658333.0ns,0,3,9
+3544405532.0ns,0,3,9
+3544877531.0ns,0,3,9
+3545349530.0ns,0,3,9
+3548098333.0ns,0,3,9
+3553845532.0ns,0,3,9
+3554317531.0ns,0,3,9
+3554789530.0ns,0,3,9
+3557538333.0ns,0,3,9
+3563285532.0ns,0,3,9
+3563757531.0ns,0,3,9
+3564229530.0ns,0,3,9
+3566978333.0ns,0,3,9
+3572725532.0ns,0,3,9
+3573197531.0ns,0,3,9
+3573669530.0ns,0,3,9
+3576418333.0ns,0,3,9
+3582165532.0ns,0,3,9
+3582637531.0ns,0,3,9
+3582898333.0ns,0,3,9
+3583109530.0ns,0,3,9
+3585858333.0ns,0,3,9
+3591605532.0ns,0,3,9
+3592077531.0ns,0,3,9
+3592549530.0ns,0,3,9
+3595298333.0ns,0,3,9
+3597058333.0ns,0,3,9
+3601045532.0ns,0,3,9
+3601517531.0ns,0,3,9
+3601989530.0ns,0,3,9
+3604738333.0ns,0,3,9
+3610485532.0ns,0,3,9
+3610957531.0ns,0,3,9
+3611218333.0ns,0,3,9
+3611429530.0ns,0,3,9
+3618898333.0ns,0,3,9
+3619925532.0ns,0,3,9
+3620397531.0ns,0,3,9
+3620869530.0ns,0,3,9
+3625378333.0ns,0,3,9
+3628338333.0ns,0,3,9
+3629365532.0ns,0,3,9
+3629365532.0ns,5,3,9
+3629837531.0ns,1,3,9
+3630309530.0ns,1,3,9
+3635845532.0ns,1,3,9
+3636317531.0ns,1,3,9
+3637778333.0ns,0,3,9
+3638805532.0ns,1,3,9
+3639277531.0ns,1,3,9
+3639749530.0ns,1,3,9
+3647218333.0ns,0,3,9
+3648245532.0ns,1,3,9
+3648717531.0ns,1,3,9
+3649189530.0ns,1,3,9
+3650005532.0ns,1,3,9
+3650477531.0ns,1,3,9
+3657685532.0ns,1,3,9
+3658157531.0ns,1,3,9
+3658629530.0ns,1,3,9
+3661378333.0ns,0,3,9
+3664165532.0ns,1,3,9
+3664637531.0ns,1,3,9
+3666098333.0ns,0,3,9
+3671845532.0ns,1,3,9
+3672317531.0ns,1,3,9
+3672789530.0ns,1,3,9
+3675538333.0ns,0,3,9
+3675538333.0ns,5,3,9
+3678325532.0ns,1,3,9
+3678797531.0ns,1,3,9
+3681285532.0ns,2,3,9
+3681757531.0ns,2,3,9
+3682229530.0ns,2,3,9
+3684978333.0ns,0,3,9
+3690725532.0ns,2,3,9
+3691197531.0ns,2,3,9
+3691669530.0ns,2,3,9
+3699138333.0ns,0,3,9
+3700165532.0ns,2,3,9
+3700637531.0ns,2,3,9
+3701109530.0ns,2,3,9
+3703858333.0ns,0,3,9
+3713298333.0ns,0,3,9
+3714325532.0ns,2,3,9
+3714797531.0ns,2,3,9
+3715269530.0ns,2,3,9
+3719045532.0ns,2,3,9
+3719517531.0ns,2,3,9
+3719989530.0ns,2,3,9
+3722738333.0ns,0,3,9
+3728485532.0ns,2,3,9
+3728957531.0ns,2,3,9
+3729429530.0ns,3,3,9
+3732178333.0ns,0,3,9
+3737925532.0ns,3,3,9
+3738397531.0ns,3,3,9
+3738869530.0ns,3,3,9
+3746338333.0ns,0,3,9
+3751058333.0ns,0,3,9
+3752085532.0ns,3,3,9
+3752557531.0ns,3,3,9
+3753029530.0ns,3,3,9
+3756805532.0ns,3,3,9
+3757277531.0ns,3,3,9
+3757749530.0ns,3,3,9
+3760498333.0ns,0,3,9
+3766245532.0ns,3,3,9
+3766717531.0ns,3,3,9
+3767189530.0ns,3,3,9
+3769938333.0ns,0,3,9
+3775685532.0ns,3,3,9
+3776157531.0ns,4,3,9
+3776629530.0ns,4,3,9
+3779378333.0ns,0,3,9
+3785125532.0ns,4,3,9
+3785597531.0ns,4,3,9
+3786069530.0ns,4,3,9
+3788818333.0ns,0,3,9
+3798258333.0ns,0,3,9
+3799285532.0ns,4,3,9
+3799757531.0ns,4,3,9
+3800229530.0ns,4,3,9
+3804005532.0ns,4,3,9
+3804477531.0ns,4,3,9
+3804949530.0ns,4,3,9
+3807698333.0ns,0,3,9
+3809458333.0ns,0,3,9
+3813445532.0ns,4,3,9
+3813917531.0ns,4,3,9
+3814389530.0ns,4,3,9
+3817138333.0ns,0,3,9
+3822885532.0ns,5,3,9
+3823357531.0ns,5,3,9
+3823829530.0ns,5,3,9
+3826578333.0ns,0,3,9
+3832325532.0ns,5,3,9
+3832797531.0ns,5,3,9
+3833269530.0ns,5,3,9
+3840738333.0ns,0,3,9
+3841765532.0ns,5,3,9
+3842237531.0ns,5,3,9
+3842709530.0ns,5,3,9
+3851205532.0ns,5,3,9
+3851677531.0ns,5,3,9
+3852149530.0ns,5,3,9
+3854898333.0ns,0,3,9
+3860645532.0ns,6,3,9
+3861117531.0ns,6,3,9
+3861589530.0ns,6,3,9
+3862405532.0ns,6,3,9
+3862877531.0ns,6,3,9
+3864338333.0ns,0,3,9
+3870085532.0ns,6,3,9
+3870557531.0ns,6,3,9
+3871029530.0ns,6,3,9
+3873778333.0ns,0,3,9
+3879525532.0ns,6,3,9
+3879997531.0ns,6,3,9
+3880469530.0ns,6,3,9
+3883218333.0ns,0,3,9
+3892658333.0ns,0,3,9
+3893685532.0ns,7,3,9
+3894157531.0ns,7,3,9
+3894629530.0ns,7,3,9
+3902098333.0ns,0,3,9
+3907845532.0ns,7,3,9
+3908317531.0ns,7,3,9
+3908789530.0ns,7,3,9
+3911538333.0ns,0,3,9
+3917285532.0ns,7,3,9
+3917757531.0ns,7,3,9
+3918229530.0ns,7,3,9
+3925698333.0ns,0,3,9
+3926725532.0ns,7,3,9
+3927197531.0ns,8,3,9
+3927669530.0ns,8,3,9
+3935138333.0ns,0,3,9
+3936165532.0ns,8,3,9
+3936637531.0ns,8,3,9
+3937109530.0ns,8,3,9
+3944578333.0ns,0,3,9
+3945605532.0ns,8,3,9
+3946077531.0ns,8,3,9
+3946549530.0ns,8,3,9
+3954018333.0ns,0,3,9
+3955045532.0ns,8,3,9
+3955517531.0ns,8,3,9
+3955989530.0ns,8,3,9
+3963458333.0ns,0,3,9
+3964485532.0ns,9,3,9
+3964957531.0ns,9,3,9
+3965429530.0ns,9,3,9
+3977618333.0ns,0,3,9
+3978645532.0ns,9,3,9
+3979117531.0ns,9,3,9
+3979589530.0ns,9,3,9
+3986847133.0ns,0,3,9
+3988085532.0ns,9,3,9
+3988557531.0ns,9,3,9
+3989029530.0ns,9,3,9
+3991586332.0ns,0,3,9
+3997525532.0ns,9,3,9
+3997997531.0ns,10,3,9
+3998469530.0ns,10,3,9
+4001026332.0ns,0,3,9
+4006965532.0ns,10,3,9
+4007437531.0ns,10,3,9
+4007909530.0ns,10,3,9
+4010466332.0ns,0,3,9
+4016405532.0ns,10,3,9
+4016877531.0ns,10,3,9
+4017349530.0ns,10,3,9
+4024626332.0ns,0,3,9
+4030565532.0ns,10,3,9
+4031037531.0ns,10,3,9
+4031298333.0ns,0,3,9
+4031509530.0ns,11,3,9
+4034066332.0ns,0,3,9
+4039794332.0ns,11,3,9
+4043506332.0ns,0,3,9
+4044533531.0ns,11,3,9
+4045005530.0ns,11,3,9
+4045477529.0ns,11,3,9
+4052946332.0ns,0,3,9
+4053973531.0ns,11,3,9
+4054445530.0ns,11,3,9
+4054917529.0ns,11,3,9
+4059618333.0ns,0,3,9
+4062386332.0ns,0,3,9
+4063413531.0ns,11,3,9
+4063885530.0ns,11,3,9
+4064357529.0ns,12,3,9
+4071826332.0ns,0,3,9
+4077573531.0ns,12,3,9
+4078045530.0ns,12,3,9
+4078517529.0ns,12,3,9
+4081266332.0ns,0,3,9
+4084245532.0ns,12,3,9
+4084717531.0ns,12,3,9
+4087013531.0ns,12,3,9
+4087485530.0ns,12,3,9
+4087957529.0ns,12,3,9
+4090706332.0ns,0,3,9
+4096453531.0ns,12,3,9
+4096925530.0ns,13,3,9
+4097397529.0ns,13,3,9
+4100146332.0ns,0,3,9
+4105893531.0ns,13,3,9
+4106365530.0ns,13,3,9
+4106837529.0ns,13,3,9
+4109586332.0ns,0,3,9
+4112565532.0ns,13,3,9
+4113037531.0ns,13,3,9
+4115333531.0ns,13,3,9
+4115805530.0ns,13,3,9
+4116277529.0ns,13,3,9
+4119026332.0ns,0,3,9
+4124773531.0ns,14,3,9
+4125245530.0ns,14,3,9
+4125717529.0ns,14,3,9
+4128466332.0ns,0,3,9
+4134213531.0ns,14,3,9
+4134213531.0ns,5,3,9
+4134685530.0ns,14,3,9
+4135157529.0ns,14,3,9
+4137906332.0ns,0,3,9
+4143653531.0ns,14,3,9
+4144125530.0ns,14,3,9
+4144597529.0ns,14,3,9
+4147346332.0ns,0,3,9
+4153093531.0ns,14,3,9
+4153565530.0ns,15,3,9
+4154037529.0ns,15,3,9
+4156786332.0ns,0,3,9
+4162533531.0ns,15,3,9
+4163005530.0ns,15,3,9
+4163477529.0ns,15,3,9
+4166226332.0ns,0,3,9
+4168178333.0ns,0,3,9
+4171973531.0ns,15,3,9
+4172445530.0ns,15,3,9
+4172917529.0ns,15,3,9
+4175666332.0ns,0,3,9
+4175666332.0ns,5,3,9
+4181413531.0ns,15,3,9
+4181885530.0ns,15,3,9
+4182338333.0ns,0,3,9
+4182357529.0ns,15,3,9
+4185106332.0ns,0,3,9
+4190853531.0ns,16,3,9
+4191325530.0ns,16,3,9
+4191797529.0ns,16,3,9
+4194546332.0ns,0,3,9
+4200293531.0ns,16,3,9
+4200765530.0ns,16,3,9
+4201237529.0ns,16,3,9
+4203986332.0ns,0,3,9
+4209733531.0ns,16,3,9
+4210205530.0ns,16,3,9
+4210677529.0ns,16,3,9
+4213426332.0ns,0,3,9
+4215186332.0ns,0,3,9
+4219173531.0ns,16,3,9
+4219645530.0ns,16,3,9
+4220117529.0ns,17,3,9
+4221125532.0ns,17,3,9
+4221597531.0ns,17,3,9
+4222866332.0ns,0,3,9
+4228613531.0ns,17,3,9
