+2376333064.0ns,0,6,18
+2376805063.0ns,0,6,18
+2415235567.0ns,0,6,18
+2451565703.0ns,0,6,18
+2452037702.0ns,0,6,18
+2452509701.0ns,0,6,18
+2461005703.0ns,0,6,18
+2461477702.0ns,0,6,18
+2461949701.0ns,0,6,18
+2470445703.0ns,0,6,18
+2470917702.0ns,0,6,18
+2471389701.0ns,0,6,18
+2489325703.0ns,0,6,18
+2489797702.0ns,0,6,18
+2490269701.0ns,0,6,18
+2498765703.0ns,0,6,18
+2499237702.0ns,0,6,18
+2499709701.0ns,0,6,18
+2508205703.0ns,0,6,18
+2508677702.0ns,0,6,18
+2509149701.0ns,0,6,18
+2517645703.0ns,0,6,18
+2518117702.0ns,0,6,18
+2518589701.0ns,0,6,18
+2538333622.0ns,0,6,18
+2556495135.0ns,0,6,18
+2559879303.0ns,0,6,18
+2560351302.0ns,0,6,18
+2566468101.0ns,0,6,18
+2566940100.0ns,0,6,18
+2567412099.0ns,0,6,18
+2575908101.0ns,0,6,18
+2576380100.0ns,0,6,18
+2576852099.0ns,0,6,18
+2585348101.0ns,0,6,18
+2585820100.0ns,0,6,18
+2586292099.0ns,0,6,18
+2594788101.0ns,0,6,18
+2595260100.0ns,0,6,18
+2595732099.0ns,0,6,18
+2608948101.0ns,0,6,18
+2609420100.0ns,0,6,18
+2609892099.0ns,0,6,18
+2623108101.0ns,0,6,18
+2623108101.0ns,0,6,18
+2623580100.0ns,0,6,18
+2624052099.0ns,0,6,18
+2632548101.0ns,0,6,18
+2633020100.0ns,0,6,18
+2633492099.0ns,0,6,18
+2641988101.0ns,0,6,18
+2642460100.0ns,0,6,18
+2642932099.0ns,0,6,18
+2651428101.0ns,0,6,18
+2651900100.0ns,0,6,18
+2652372099.0ns,0,6,18
+2660656901.0ns,0,6,18
+2666466333.0ns,0,6,18
+2675165703.0ns,0,6,18
+2675637702.0ns,0,6,18
+2675925532.0ns,0,6,18
+2676397531.0ns,0,6,18
+2676869530.0ns,0,6,18
+2679885703.0ns,0,6,18
+2680357702.0ns,0,6,18
+2680645532.0ns,0,6,18
+2681117531.0ns,0,6,18
+2681589530.0ns,0,6,18
+2690085532.0ns,0,6,18
+2690557531.0ns,0,6,18
+2691029530.0ns,0,6,18
+2699525532.0ns,0,6,18
+2699997531.0ns,0,6,18
+2700469530.0ns,0,6,18
+2708965532.0ns,0,6,18
+2709437531.0ns,0,6,18
+2709909530.0ns,0,6,18
+2718405532.0ns,0,6,18
+2718877531.0ns,0,6,18
+2719349530.0ns,0,6,18
+2725417965.0ns,0,6,18
+2725889964.0ns,0,6,18
+2727845532.0ns,0,6,18
+2728317531.0ns,0,6,18
+2728789530.0ns,0,6,18
+2737285532.0ns,0,6,18
+2737757531.0ns,0,6,18
+2738229530.0ns,0,6,18
+2746725532.0ns,0,6,18
+2747197531.0ns,0,6,18
+2747669530.0ns,0,6,18
+2751445532.0ns,0,6,18
+2751917531.0ns,0,6,18
+2752389530.0ns,0,6,18
+2760885532.0ns,0,6,18
+2761357531.0ns,0,6,18
+2761829530.0ns,0,6,18
+2770325532.0ns,0,6,18
+2770797531.0ns,0,6,18
+2771269530.0ns,0,6,18
+2779765532.0ns,0,6,18
+2780237531.0ns,0,6,18
+2780709530.0ns,0,6,18
+2789205532.0ns,0,6,18
+2789677531.0ns,0,6,18
+2790149530.0ns,0,6,18
+2798645532.0ns,0,6,18
+2799117531.0ns,0,6,18
+2799589530.0ns,0,6,18
+2822245532.0ns,0,6,18
+2822717531.0ns,0,6,18
+2823189530.0ns,0,6,18
+2831685532.0ns,0,6,18
+2832157531.0ns,0,6,18
+2832629530.0ns,0,6,18
+2845845532.0ns,0,6,18
+2846317531.0ns,0,6,18
+2846789530.0ns,0,6,18
+2850565532.0ns,0,6,18
+2851037531.0ns,0,6,18
+2851509530.0ns,0,6,18
+2860005532.0ns,0,6,18
+2860477531.0ns,0,6,18
+2860949530.0ns,0,6,18
+2869445532.0ns,0,6,18
+2869917531.0ns,0,6,18
+2870389530.0ns,0,6,18
+2878885532.0ns,0,6,18
+2879357531.0ns,0,6,18
+2879829530.0ns,0,6,18
+2888325532.0ns,0,6,18
+2888797531.0ns,0,6,18
+2889269530.0ns,0,6,18
+2897765532.0ns,0,6,18
+2898237531.0ns,0,6,18
+2898709530.0ns,0,6,18
+2907205532.0ns,0,6,18
+2907677531.0ns,0,6,18
+2908149530.0ns,0,6,18
+2916645532.0ns,0,6,18
+2917117531.0ns,0,6,18
+2917589530.0ns,0,6,18
+2926085532.0ns,0,6,18
+2926557531.0ns,0,6,18
+2927029530.0ns,0,6,18
+2935525532.0ns,0,6,18
+2935997531.0ns,0,6,18
+2936469530.0ns,0,6,18
+2949685532.0ns,0,6,18
+2950157531.0ns,0,6,18
+2950629530.0ns,0,6,18
+2959125532.0ns,0,6,18
+2959597531.0ns,0,6,18
+2960069530.0ns,0,6,18
+2968565532.0ns,0,6,18
+2969037531.0ns,0,6,18
+2969509530.0ns,0,6,18
+2973285532.0ns,0,6,18
+2973757531.0ns,0,6,18
+2974229530.0ns,0,6,18
+2982725532.0ns,0,6,18
+2983197531.0ns,0,6,18
+2983669530.0ns,0,6,18
+2992165532.0ns,0,6,18
+2992637531.0ns,0,6,18
+2993109530.0ns,0,6,18
+3001605532.0ns,0,6,18
+3002077531.0ns,0,6,18
+3002549530.0ns,0,6,18
+3008085532.0ns,0,6,18
+3008557531.0ns,0,6,18
+3011045532.0ns,0,6,18
+3011517531.0ns,0,6,18
+3011989530.0ns,0,6,18
+3012805532.0ns,0,6,18
+3013277531.0ns,0,6,18
+3020485532.0ns,0,6,18
+3020957531.0ns,0,6,18
+3021429530.0ns,0,6,18
+3029925532.0ns,0,6,18
+3030397531.0ns,0,6,18
+3030869530.0ns,0,6,18
+3036405532.0ns,0,6,18
+3036877531.0ns,0,6,18
+3039365532.0ns,0,6,18
+3039837531.0ns,0,6,18
+3040309530.0ns,0,6,18
+3048805532.0ns,0,6,18
+3049277531.0ns,0,6,18
+3049749530.0ns,0,6,18
+3062965532.0ns,0,6,18
+3063437531.0ns,0,6,18
+3063909530.0ns,0,6,18
+3077125532.0ns,0,6,18
+3077597531.0ns,0,6,18
+3078069530.0ns,0,6,18
+3091285532.0ns,0,6,18
+3091757531.0ns,0,6,18
+3092229530.0ns,0,6,18
+3100725532.0ns,0,6,18
+3101197531.0ns,0,6,18
+3101669530.0ns,0,6,18
+3110165532.0ns,0,6,18
+3110637531.0ns,0,6,18
+3111109530.0ns,0,6,18
+3119605532.0ns,0,6,18
+3120077531.0ns,0,6,18
+3120549530.0ns,0,6,18
+3129045532.0ns,0,6,18
+3129045532.0ns,0,6,18
+3129517531.0ns,0,6,18
+3129989530.0ns,0,6,18
+3138485532.0ns,0,6,18
+3138957531.0ns,0,6,18
+3139429530.0ns,0,6,18
+3147925532.0ns,0,6,18
+3148397531.0ns,0,6,18
+3148869530.0ns,0,6,18
+3157365532.0ns,0,6,18
+3157837531.0ns,0,6,18
+3158309530.0ns,0,6,18
+3166805532.0ns,0,6,18
+3167277531.0ns,0,6,18
+3167749530.0ns,0,6,18
+3176245532.0ns,0,6,18
+3176717531.0ns,0,6,18
+3177189530.0ns,0,6,18
+3185685532.0ns,0,6,18
+3186157531.0ns,0,6,18
+3186629530.0ns,0,6,18
+3195125532.0ns,0,6,18
+3195597531.0ns,0,6,18
+3196069530.0ns,0,6,18
+3204565532.0ns,0,6,18
+3205037531.0ns,0,6,18
+3205509530.0ns,0,6,18
+3218725532.0ns,0,6,18
+3219197531.0ns,0,6,18
+3219669530.0ns,0,6,18
+3228165532.0ns,0,6,18
+3228637531.0ns,0,6,18
+3229109530.0ns,0,6,18
+3237605532.0ns,0,6,18
+3238077531.0ns,0,6,18
+3238549530.0ns,0,6,18
+3247045532.0ns,0,6,18
+3247517531.0ns,0,6,18
+3247989530.0ns,0,6,18
+3253525532.0ns,0,6,18
+3253997531.0ns,0,6,18
+3256485532.0ns,0,6,18
+3256957531.0ns,0,6,18
+3257429530.0ns,0,6,18
+3265925532.0ns,0,6,18
+3266397531.0ns,0,6,18
+3266869530.0ns,0,6,18
+3267685532.0ns,0,6,18
+3268157531.0ns,0,6,18
+3275365532.0ns,0,6,18
+3275837531.0ns,0,6,18
+3276309530.0ns,0,6,18
+3281845532.0ns,0,6,18
+3282317531.0ns,0,6,18
+3289525532.0ns,0,6,18
+3289997531.0ns,0,6,18
+3290469530.0ns,0,6,18
+3296005532.0ns,0,6,18
+3296477531.0ns,0,6,18
+3298965532.0ns,0,6,18
+3299437531.0ns,0,6,18
+3299909530.0ns,0,6,18
+3308405532.0ns,0,6,18
+3308877531.0ns,0,6,18
+3309349530.0ns,0,6,18
+3317845532.0ns,0,6,18
+3318317531.0ns,0,6,18
+3318789530.0ns,0,6,18
+3327285532.0ns,0,6,18
+3327757531.0ns,0,6,18
+3328229530.0ns,0,6,18
+3336725532.0ns,0,6,18
+3337197531.0ns,0,6,18
+3337669530.0ns,0,6,18
+3346165532.0ns,0,6,18
+3346637531.0ns,0,6,18
+3347109530.0ns,0,6,18
+3355605532.0ns,0,6,18
+3356077531.0ns,0,6,18
+3356549530.0ns,0,6,18
+3369765532.0ns,0,6,18
+3370237531.0ns,0,6,18
+3370709530.0ns,0,6,18
+3374485532.0ns,0,6,18
+3374957531.0ns,0,6,18
+3375429530.0ns,0,6,18
+3383925532.0ns,0,6,18
+3384397531.0ns,0,6,18
+3384869530.0ns,0,6,18
+3393365532.0ns,0,6,18
+3393837531.0ns,0,6,18
+3394309530.0ns,0,6,18
+3407525532.0ns,0,6,18
+3407997531.0ns,0,6,18
+3408469530.0ns,0,6,18
+3412245532.0ns,0,6,18
+3412717531.0ns,0,6,18
+3413189530.0ns,0,6,18
+3421685532.0ns,0,6,18
+3422157531.0ns,0,6,18
+3422629530.0ns,0,6,18
+3423445532.0ns,0,6,18
+3423917531.0ns,0,6,18
+3431125532.0ns,0,6,18
+3431597531.0ns,0,6,18
+3432069530.0ns,0,6,18
+3445285532.0ns,0,6,18
+3445757531.0ns,0,6,18
+3446229530.0ns,0,6,18
+3447233267.0ns,0,6,18
+3459445532.0ns,0,6,18
+3459917531.0ns,0,6,18
+3460389530.0ns,0,6,18
+3473605532.0ns,0,6,18
+3474077531.0ns,0,6,18
+3474549530.0ns,0,6,18
+3480085532.0ns,0,6,18
+3480557531.0ns,0,6,18
+3487765532.0ns,0,6,18
+3488237531.0ns,0,6,18
+3488709530.0ns,0,6,18
+3497205532.0ns,0,6,18
+3497677531.0ns,0,6,18
+3498149530.0ns,0,6,18
+3506645532.0ns,0,6,18
+3507117531.0ns,0,6,18
+3507589530.0ns,0,6,18
+3516085532.0ns,0,6,18
+3516557531.0ns,0,6,18
+3517029530.0ns,0,6,18
+3525525532.0ns,0,6,18
+3525997531.0ns,0,6,18
+3526469530.0ns,0,6,18
+3534965532.0ns,0,6,18
+3535437531.0ns,0,6,18
+3535909530.0ns,0,6,18
+3544405532.0ns,0,6,18
+3544877531.0ns,0,6,18
+3545349530.0ns,0,6,18
+3553845532.0ns,0,6,18
+3554317531.0ns,0,6,18
+3554789530.0ns,0,6,18
+3563285532.0ns,0,6,18
+3563757531.0ns,0,6,18
+3564229530.0ns,0,6,18
+3572725532.0ns,0,6,18
+3573197531.0ns,0,6,18
+3573669530.0ns,0,6,18
+3582165532.0ns,0,6,18
+3582637531.0ns,0,6,18
+3583109530.0ns,0,6,18
+3591605532.0ns,0,6,18
+3592077531.0ns,0,6,18
+3592549530.0ns,0,6,18
+3601045532.0ns,0,6,18
+3601517531.0ns,0,6,18
+3601989530.0ns,0,6,18
+3610485532.0ns,0,6,18
+3610957531.0ns,0,6,18
+3611429530.0ns,0,6,18
+3619925532.0ns,0,6,18
+3620397531.0ns,0,6,18
+3620869530.0ns,0,6,18
+3629365532.0ns,1,6,18
+3629365532.0ns,1,6,18
+3629837531.0ns,1,6,18
+3630309530.0ns,1,6,18
+3635845532.0ns,1,6,18
+3636317531.0ns,1,6,18
+3638805532.0ns,1,6,18
+3639277531.0ns,1,6,18
+3639749530.0ns,1,6,18
+3648245532.0ns,1,6,18
+3648717531.0ns,1,6,18
+3649189530.0ns,1,6,18
+3650005532.0ns,1,6,18
+3650477531.0ns,1,6,18
+3657685532.0ns,1,6,18
+3658157531.0ns,1,6,18
+3658629530.0ns,1,6,18
+3664165532.0ns,1,6,18
+3664637531.0ns,1,6,18
+3671845532.0ns,1,6,18
+3672317531.0ns,1,6,18
+3672789530.0ns,1,6,18
+3678325532.0ns,1,6,18
+3678797531.0ns,2,6,18
+3681285532.0ns,2,6,18
+3681757531.0ns,2,6,18
+3682229530.0ns,2,6,18
+3690725532.0ns,2,6,18
+3691197531.0ns,2,6,18
+3691669530.0ns,2,6,18
+3700165532.0ns,2,6,18
+3700637531.0ns,2,6,18
+3701109530.0ns,2,6,18
+3714325532.0ns,2,6,18
+3714797531.0ns,2,6,18
+3715269530.0ns,2,6,18
+3719045532.0ns,2,6,18
+3719517531.0ns,2,6,18
+3719989530.0ns,2,6,18
+3728485532.0ns,2,6,18
+3728957531.0ns,3,6,18
+3729429530.0ns,3,6,18
+3737925532.0ns,3,6,18
+3738397531.0ns,3,6,18
+3738869530.0ns,3,6,18
+3752085532.0ns,3,6,18
+3752557531.0ns,3,6,18
+3753029530.0ns,3,6,18
+3756805532.0ns,3,6,18
+3757277531.0ns,3,6,18
+3757749530.0ns,3,6,18
+3766245532.0ns,3,6,18
+3766717531.0ns,3,6,18
+3767189530.0ns,3,6,18
+3775685532.0ns,4,6,18
+3776157531.0ns,4,6,18
+3776629530.0ns,4,6,18
+3785125532.0ns,4,6,18
+3785597531.0ns,4,6,18
+3786069530.0ns,4,6,18
+3799285532.0ns,4,6,18
+3799757531.0ns,4,6,18
+3800229530.0ns,4,6,18
+3804005532.0ns,4,6,18
+3804477531.0ns,4,6,18
+3804949530.0ns,4,6,18
+3813445532.0ns,4,6,18
+3813917531.0ns,4,6,18
+3814389530.0ns,5,6,18
+3822885532.0ns,5,6,18
+3823357531.0ns,5,6,18
+3823829530.0ns,5,6,18
+3832325532.0ns,5,6,18
+3832797531.0ns,5,6,18
+3833269530.0ns,5,6,18
+3841765532.0ns,5,6,18
+3842237531.0ns,5,6,18
+3842709530.0ns,5,6,18
+3851205532.0ns,5,6,18
+3851677531.0ns,5,6,18
+3852149530.0ns,6,6,18
+3860645532.0ns,6,6,18
+3861117531.0ns,6,6,18
+3861589530.0ns,6,6,18
+3862405532.0ns,6,6,18
+3862877531.0ns,6,6,18
+3870085532.0ns,6,6,18
+3870557531.0ns,6,6,18
+3871029530.0ns,6,6,18
+3879525532.0ns,6,6,18
+3879997531.0ns,6,6,18
+3880469530.0ns,7,6,18
+3893685532.0ns,7,6,18
+3894157531.0ns,7,6,18
+3894629530.0ns,7,6,18
+3907845532.0ns,7,6,18
+3908317531.0ns,7,6,18
+3908789530.0ns,7,6,18
+3917285532.0ns,7,6,18
+3917757531.0ns,7,6,18
+3918229530.0ns,7,6,18
+3926725532.0ns,8,6,18
+3927197531.0ns,8,6,18
+3927669530.0ns,8,6,18
+3936165532.0ns,8,6,18
+3936637531.0ns,8,6,18
+3937109530.0ns,8,6,18
+3945605532.0ns,8,6,18
+3946077531.0ns,8,6,18
+3946549530.0ns,8,6,18
+3955045532.0ns,8,6,18
+3955517531.0ns,8,6,18
+3955989530.0ns,9,6,18
+3964485532.0ns,9,6,18
+3964957531.0ns,9,6,18
+3965429530.0ns,9,6,18
+3978645532.0ns,9,6,18
+3979117531.0ns,9,6,18
+3979589530.0ns,9,6,18
+3988085532.0ns,9,6,18
+3988557531.0ns,9,6,18
+3989029530.0ns,9,6,18
+3997525532.0ns,10,6,18
+3997997531.0ns,10,6,18
+3998469530.0ns,10,6,18
+4006965532.0ns,10,6,18
+4007437531.0ns,10,6,18
+4007909530.0ns,10,6,18
+4016405532.0ns,10,6,18
+4016877531.0ns,10,6,18
+4017349530.0ns,10,6,18
+4030565532.0ns,11,6,18
+4031037531.0ns,11,6,18
+4031509530.0ns,11,6,18
+4039794332.0ns,11,6,18
+4044533531.0ns,11,6,18
+4045005530.0ns,11,6,18
+4045477529.0ns,11,6,18
+4053973531.0ns,11,6,18
+4054445530.0ns,11,6,18
+4054917529.0ns,11,6,18
+4063413531.0ns,12,6,18
+4063885530.0ns,12,6,18
+4064357529.0ns,12,6,18
+4077573531.0ns,12,6,18
+4078045530.0ns,12,6,18
+4078517529.0ns,12,6,18
+4084245532.0ns,12,6,18
+4084717531.0ns,12,6,18
+4087013531.0ns,12,6,18
+4087485530.0ns,13,6,18
+4087957529.0ns,13,6,18
+4096453531.0ns,13,6,18
+4096925530.0ns,13,6,18
+4097397529.0ns,13,6,18
+4105893531.0ns,13,6,18
+4106365530.0ns,13,6,18
+4106837529.0ns,13,6,18
+4112565532.0ns,13,6,18
+4113037531.0ns,14,6,18
+4115333531.0ns,14,6,18
+4115805530.0ns,14,6,18
+4116277529.0ns,14,6,18
+4124773531.0ns,14,6,18
+4125245530.0ns,14,6,18
+4125717529.0ns,14,6,18
+4134213531.0ns,14,6,18
+4134213531.0ns,14,6,18
+4134685530.0ns,15,6,18
+4135157529.0ns,15,6,18
+4143653531.0ns,15,6,18
+4144125530.0ns,15,6,18
+4144597529.0ns,15,6,18
+4153093531.0ns,15,6,18
+4153565530.0ns,15,6,18
+4154037529.0ns,15,6,18
+4162533531.0ns,16,6,18
+4163005530.0ns,16,6,18
+4163477529.0ns,16,6,18
+4171973531.0ns,16,6,18
+4172445530.0ns,16,6,18
+4172917529.0ns,16,6,18
+4181413531.0ns,16,6,18
+4181885530.0ns,16,6,18
+4182357529.0ns,17,6,18
+4190853531.0ns,17,6,18
+4191325530.0ns,17,6,18
+4191797529.0ns,17,6,18
+4200293531.0ns,17,6,18
+4200765530.0ns,17,6,18
+4201237529.0ns,17,6,18
+4209733531.0ns,17,6,18
+4210205530.0ns,18,6,18
+4210677529.0ns,18,6,18
+4219173531.0ns,18,6,18
+4219645530.0ns,18,6,18
+4220117529.0ns,18,6,18
+4221125532.0ns,18,6,18
+4221597531.0ns,18,6,18
+4228613531.0ns,18,6,18
+4229085530.0ns,19,6,18
+4229557529.0ns,19,6,18
+4235285532.0ns,19,6,18
+4235757531.0ns,19,6,18
+4238053531.0ns,19,6,18
+4238525530.0ns,19,6,18
+4238997529.0ns,19,6,18
+4247493531.0ns,20,6,18
+4247965530.0ns,20,6,18
+4248437529.0ns,20,6,18
+4256933531.0ns,20,6,18
+4257405530.0ns,20,6,18
+4257877529.0ns,20,6,18
+4266373531.0ns,20,6,18
+4266845530.0ns,21,6,18
+4267317529.0ns,21,6,18
+4268133531.0ns,21,6,18
+4268605530.0ns,21,6,18
+4275813531.0ns,21,6,18
+4276285530.0ns,21,6,18
+4276757529.0ns,21,6,18
+4285253531.0ns,22,6,18
+4285725530.0ns,22,6,18
+4286197529.0ns,22,6,18
+4294693531.0ns,22,6,18
+4295165530.0ns,22,6,18
+4295637529.0ns,22,6,18
+4304133531.0ns,22,6,18
+4304605530.0ns,23,6,18
+4305077529.0ns,23,6,18
+4313573531.0ns,23,6,18
+4314045530.0ns,23,6,18
+4314517529.0ns,23,6,18
+4323013531.0ns,23,6,18
+4323485530.0ns,23,6,18
+4323957529.0ns,24,6,18
+4332453531.0ns,24,6,18
+4332925530.0ns,24,6,18
+4333397529.0ns,24,6,18
+4341893531.0ns,24,6,18
+4342365530.0ns,24,6,18
+4342837529.0ns,24,6,18
+4351333531.0ns,24,6,18
+4351805530.0ns,25,6,18
+4352277529.0ns,25,6,18
+4360773531.0ns,25,6,18
+4361245530.0ns,25,6,18
+4361717529.0ns,25,6,18
+4374933531.0ns,25,6,18
+4375405530.0ns,25,6,18
+4375877529.0ns,26,6,18
+4384373531.0ns,26,6,18
+4384845530.0ns,26,6,18
+4385317529.0ns,26,6,18
+4398533531.0ns,26,6,18
+4399005530.0ns,26,6,18
+4399477529.0ns,26,6,18
+4403253531.0ns,27,6,18
+4403725530.0ns,27,6,18
+4404197529.0ns,27,6,18
+4412693531.0ns,27,6,18
+4413165530.0ns,27,6,18
+4413637529.0ns,27,6,18
+4422133531.0ns,27,6,18
+4422605530.0ns,27,6,18
+4423077529.0ns,28,6,18
+4436293531.0ns,28,6,18
+4436765530.0ns,28,6,18
+4437237529.0ns,28,6,18
+4450453531.0ns,28,6,18
+4450925530.0ns,28,6,18
+4451397529.0ns,28,6,18
+4459893531.0ns,29,6,18
+4460365530.0ns,29,6,18
+4460837529.0ns,29,6,18
+4469333531.0ns,29,6,18
+4469805530.0ns,29,6,18
+4470277529.0ns,29,6,18
+4478773531.0ns,29,6,18
+4479245530.0ns,29,6,18
+4479717529.0ns,30,6,18
+4488213531.0ns,30,6,18
+4488685530.0ns,30,6,18
+4489157529.0ns,30,6,18
+4497653531.0ns,30,6,18
+4498125530.0ns,30,6,18
+4498597529.0ns,30,6,18
+4507093531.0ns,30,6,18
+4507565530.0ns,31,6,18
+4508037529.0ns,31,6,18
+4521253531.0ns,31,6,18
+4521725530.0ns,31,6,18
+4522197529.0ns,31,6,18
+4530693531.0ns,31,6,18
+4531165530.0ns,31,6,18
+4531637529.0ns,31,6,18
+4540133531.0ns,32,6,18
+4540605530.0ns,32,6,18
+4541077529.0ns,32,6,18
+4549573531.0ns,32,6,18
+4550045530.0ns,32,6,18
+4550517529.0ns,32,6,18
+4559013531.0ns,32,6,18
+4559485530.0ns,32,6,18
+4559957529.0ns,32,6,18
+4565493531.0ns,33,6,18
+4565965530.0ns,33,6,18
+4568453531.0ns,33,6,18
+4568925530.0ns,33,6,18
+4569397529.0ns,33,6,18
+4577893531.0ns,33,6,18
+4578365530.0ns,33,6,18
+4578837529.0ns,33,6,18
+4592053531.0ns,34,6,18
+4592525530.0ns,34,6,18
+4592997529.0ns,34,6,18
+4601493531.0ns,34,6,18
+4601965530.0ns,34,6,18
+4602437529.0ns,34,6,18
+4610933531.0ns,34,6,18
+4611405530.0ns,34,6,18
+4611877529.0ns,34,6,18
+4620373531.0ns,35,6,18
+4620845530.0ns,35,6,18
+4621317529.0ns,35,6,18
+4626853531.0ns,35,6,18
+4627325530.0ns,35,6,18
+4629813531.0ns,35,6,18
+4630285530.0ns,35,6,18
+4630757529.0ns,35,6,18
+4639253531.0ns,35,6,18
+4639253531.0ns,35,6,18
+4639725530.0ns,36,6,18
+4640197529.0ns,36,6,18
+4648693531.0ns,36,6,18
+4649165530.0ns,36,6,18
+4649637529.0ns,36,6,18
+4658133531.0ns,36,6,18
+4658605530.0ns,36,6,18
+4659077529.0ns,36,6,18
+4667573531.0ns,36,6,18
+4668045530.0ns,36,6,18
+4668517529.0ns,37,6,18
+4677013531.0ns,37,6,18
+4677485530.0ns,37,6,18
+4677957529.0ns,37,6,18
+4691173531.0ns,37,6,18
+4691645530.0ns,37,6,18
+4692117529.0ns,37,6,18
+4695893531.0ns,37,6,18
+4696365530.0ns,37,6,18
+4696837529.0ns,37,6,18
+4705333531.0ns,37,6,18
+4705805530.0ns,38,6,18
+4706277529.0ns,38,6,18
+4711813531.0ns,38,6,18
+4712285530.0ns,38,6,18
+4714773531.0ns,38,6,18
+4715245530.0ns,38,6,18
+4715717529.0ns,38,6,18
+4728933531.0ns,38,6,18
+4729405530.0ns,38,6,18
+4729877529.0ns,38,6,18
+4743093531.0ns,38,6,18
+4743565530.0ns,38,6,18
+4744037529.0ns,38,6,18
+4752533531.0ns,38,6,18
+4753005530.0ns,39,6,18
+4753477529.0ns,39,6,18
+4754293531.0ns,39,6,18
+4754765530.0ns,39,6,18
+4761973531.0ns,39,6,18
+4762445530.0ns,39,6,18
+4762917529.0ns,39,6,18
+4771413531.0ns,39,6,18
+4771885530.0ns,39,6,18
+4772357529.0ns,39,6,18
+4780853531.0ns,39,6,18
+4781325530.0ns,39,6,18
+4781797529.0ns,39,6,18
+4782613531.0ns,39,6,18
+4783085530.0ns,39,6,18
+4790293531.0ns,39,6,18
+4790765530.0ns,39,6,18
+4791237529.0ns,39,6,18
+4799733531.0ns,39,6,18
+4800205530.0ns,39,6,18
+4800677529.0ns,39,6,18
+4809173531.0ns,39,6,18
+4809645530.0ns,39,6,18
+4810117529.0ns,40,6,18
+4818613531.0ns,40,6,18
+4819085530.0ns,40,6,18
+4819557529.0ns,40,6,18
+4828053531.0ns,40,6,18
+4828525530.0ns,40,6,18
+4828997529.0ns,40,6,18
+4842213531.0ns,40,6,18
+4842685530.0ns,40,6,18
+4843157529.0ns,40,6,18
+4851653531.0ns,40,6,18
+4852125530.0ns,40,6,18
+4852597529.0ns,40,6,18
+4861093531.0ns,40,6,18
+4861565530.0ns,40,6,18
+4862037529.0ns,40,6,18
+4870533531.0ns,40,6,18
+4871005530.0ns,40,6,18
+4871477529.0ns,40,6,18
+4884693531.0ns,40,6,18
+4885165530.0ns,40,6,18
+4885637529.0ns,40,6,18
+4894133531.0ns,40,6,18
+4894605530.0ns,40,6,18
+4895077529.0ns,40,6,18
+4903573531.0ns,40,6,18
+4904045530.0ns,40,6,18
+4904517529.0ns,40,6,18
+4913013531.0ns,40,6,18
+4913485530.0ns,40,6,18
+4913957529.0ns,40,6,18
+4919493531.0ns,40,6,18
+4919965530.0ns,40,6,18
+4927173531.0ns,40,6,18
+4927645530.0ns,40,6,18
+4928117529.0ns,40,6,18
+4936613531.0ns,40,6,18
+4937085530.0ns,40,6,18
+4937557529.0ns,40,6,18
+4946053531.0ns,40,6,18
+4946525530.0ns,40,6,18
+4946997529.0ns,39,6,18
+4947813531.0ns,39,6,18
+4948285530.0ns,39,6,18
+4960213531.0ns,39,6,18
+4960685530.0ns,39,6,18
+4969653531.0ns,39,6,18
+4970125530.0ns,39,6,18
+4970597529.0ns,39,6,18
